1392,2014
1392,2018
1392,2036
1392,2042
1392,2097
1392,2118
1392,2154
1392,2172
1392,2192
1392,2195
1392,2200
366,2054
366,2066
366,2077
366,2090
366,2111
366,2123
366,2133
366,2167
366,2171
366,2180
366,2198
69,2005
69,2015
69,2030
69,2046
69,2049
69,2061
69,2086
69,2088
69,2091
69,2127
69,2128
69,2143
69,2146
69,2194
69,2200
1568,2005
1568,2021
1568,2023
1568,2041
1568,2047
1568,2050
1568,2064
1568,2093
1568,2164
1568,2173
1568,2175
1496,2055
1496,2080
1496,2087
1496,2089
1496,2101
1496,2127
1496,2177
1540,2003
1540,2006
1540,2015
1540,2058
1540,2065
1540,2114
1540,2132
1540,2146
1540,2158
1540,2174
1540,2195
168,2003
168,2009
168,2108
168,2139
168,2159
168,2177
168,2188
1291,2010
1291,2031
1291,2034
1291,2040
1291,2045
1291,2049
1291,2061
1291,2106
1291,2159
1291,2180
1291,2184
1291,2194
527,2045
527,2095
527,2122
527,2152
527,2193
276,2002
276,2051
276,2110
276,2126
276,2177
1072,2035
1072,2045
1072,2065
1072,2071
1072,2085
1072,2112
1072,2116
1072,2148
1072,2167
1072,2193
1214,2079
1214,2085
1214,2099
1214,2113
1214,2165
572,2005
572,2015
572,2041
572,2054
572,2059
572,2068
572,2094
572,2137
572,2157
572,2158
572,2198
386,2014
386,2065
386,2074
386,2101
386,2108
386,2144
386,2152
386,2191
386,2194
817,2003
817,2019
817,2037
817,2039
817,2049
817,2076
817,2095
817,2114
817,2128
817,2138
817,2139
817,2140
817,2166
817,2174
817,2178
817,2187
817,2200
754,2009
754,2038
754,2044
754,2045
754,2048
754,2049
754,2054
754,2078
754,2086
754,2097
754,2108
1245,2042
1245,2094
1245,2104
1245,2126
1245,2131
47,2002
47,2017
47,2065
47,2134
47,2154
47,2164
47,2174
886,2022
886,2082
886,2087
886,2099
886,2123
886,2171
886,2194
1273,2007
1273,2032
1273,2033
1273,2075
1273,2100
1273,2178
1273,2189
1273,2190
627,2016
627,2022
627,2026
627,2083
627,2098
627,2124
627,2153
627,2175
627,2189
627,2190
1055,2081
1055,2092
1055,2110
1055,2111
1055,2132
1055,2168
1055,2189
321,2001
321,2003
321,2042
321,2048
321,2049
321,2063
321,2070
321,2074
321,2109
1654,2012
1654,2041
1654,2068
1654,2081
1654,2084
1654,2189
60,2001
60,2033
60,2034
60,2051
60,2074
60,2101
60,2161
60,2200
299,2016
299,2019
299,2045
299,2050
299,2071
299,2094
299,2110
299,2128
299,2154
299,2166
299,2198
872,2018
872,2020
872,2059
872,2101
872,2116
872,2155
872,2161
872,2184
1057,2003
1057,2023
1057,2072
1057,2099
1057,2105
1057,2108
246,2012
246,2020
246,2038
246,2075
246,2108
246,2121
246,2151
246,2172
246,2173
1862,2025
1862,2076
1862,2096
1862,2113
1862,2116
1862,2169
1644,2025
1644,2034
1644,2035
1644,2048
1644,2051
1644,2063
1644,2119
1644,2121
1644,2166
192,2039
192,2053
192,2060
192,2071
192,2083
192,2089
192,2095
192,2096
192,2123
192,2138
192,2141
192,2153
192,2160
192,2167
1178,2028
1178,2067
1178,2090
1178,2096
1178,2107
1178,2121
1178,2125
1178,2134
1178,2159
1178,2196
1178,2200
566,2017
566,2064
566,2076
566,2077
566,2137
566,2142
566,2145
566,2158
566,2177
1589,2010
1589,2031
1589,2036
1589,2044
1589,2076
1589,2104
1589,2194
106,2013
106,2071
106,2079
106,2088
106,2103
106,2159
1475,2015
1475,2072
1475,2092
1475,2095
1475,2142
1475,2158
1475,2193
1818,2008
1818,2010
1818,2031
1818,2036
1818,2076
1818,2142
1818,2161
1818,2163
1818,2183
1818,2195
788,2038
788,2054
788,2088
788,2100
788,2116
788,2134
788,2155
788,2159
788,2195
1668,2015
1668,2016
1668,2035
1668,2059
1668,2110
1668,2123
1668,2128
1668,2133
1668,2136
1668,2159
1668,2169
1668,2199
790,2007
790,2033
790,2039
790,2040
790,2046
790,2090
790,2110
790,2114
790,2126
790,2137
790,2163
790,2185
790,2198
139,2048
139,2060
139,2068
139,2083
139,2091
139,2095
139,2150
139,2154
139,2171
139,2177
139,2191
803,2036
803,2046
803,2091
803,2113
803,2137
803,2167
803,2178
803,2184
890,2059
890,2119
890,2144
890,2147
890,2163
867,2022
867,2024
867,2025
867,2056
867,2134
867,2155
867,2157
867,2167
867,2196
96,2005
96,2024
96,2053
96,2072
96,2075
96,2117
96,2139
96,2183
96,2199
452,2014
452,2017
452,2019
452,2022
452,2026
452,2087
452,2092
452,2093
452,2113
452,2118
452,2124
452,2135
452,2182
1262,2008
