1900,2007
1900,2014
1900,2019
1900,2023
1900,2025
1900,2029
1900,2036
1900,2042
1900,2052
1900,2055
1900,2064
1900,2073
1900,2081
1900,2099
1900,2106
1900,2107
1900,2115
1900,2130
1900,2131
1900,2142
1900,2144
1900,2150
1900,2156
1900,2159
1900,2165
1900,2176
1900,2193
697,2006
697,2008
697,2012
697,2028
697,2030
697,2036
697,2037
697,2038
697,2040
697,2055
697,2063
697,2072
697,2079
697,2084
697,2085
697,2089
697,2094
697,2096
697,2117
697,2135
697,2167
697,2171
697,2177
697,2186
697,2189
656,2007
656,2009
656,2010
656,2022
656,2023
656,2037
656,2049
656,2053
656,2055
656,2069
656,2071
656,2089
656,2099
656,2106
656,2121
656,2122
656,2135
656,2140
656,2153
656,2186
1206,2001
1206,2012
1206,2018
1206,2040
1206,2064
1206,2077
1206,2082
1206,2094
1206,2110
1206,2122
1206,2132
1206,2138
1206,2139
1206,2141
1206,2155
1206,2160
1206,2167
1206,2171
1206,2188
1627,2028
1627,2061
1627,2066
1627,2106
1627,2109
1627,2115
1627,2127
1627,2137
1627,2138
1627,2159
1627,2196
1653,2011
1653,2016
1653,2019
1653,2027
1653,2043
1653,2050
1653,2063
1653,2071
1653,2084
1653,2097
1653,2103
1653,2114
1653,2116
1653,2120
1653,2126
1653,2130
1653,2136
1653,2145
1653,2146
1653,2153
1653,2182
1653,2188
1653,2198
604,2016
604,2023
604,2026
604,2036
604,2037
604,2039
604,2069
604,2070
604,2075
604,2085
604,2098
604,2118
604,2128
604,2140
604,2166
604,2174
604,2178
604,2180
604,2200
687,2004
687,2011
687,2026
687,2035
687,2039
687,2043
687,2056
687,2063
687,2075
687,2079
687,2085
687,2093
687,2097
687,2099
687,2105
687,2110
687,2117
687,2132
687,2166
687,2169
687,2172
687,2183
687,2193
687,2200
333,2009
333,2012
333,2021
333,2022
333,2040
333,2047
333,2048
333,2049
333,2063
333,2070
333,2071
333,2073
333,2076
333,2081
333,2087
333,2088
333,2107
333,2113
333,2122
333,2139
333,2154
333,2165
333,2173
333,2191
333,2193
1170,2001
1170,2006
1170,2015
1170,2019
1170,2024
1170,2025
1170,2034
1170,2041
1170,2045
1170,2054
1170,2066
1170,2068
1170,2071
1170,2089
1170,2101
1170,2108
1170,2124
1170,2134
1170,2135
1170,2143
1170,2144
1170,2150
1170,2151
1170,2154
1170,2155
1170,2182
1170,2183
1170,2195
1170,2198
351,2006
351,2013
351,2014
351,2028
351,2034
351,2046
351,2059
351,2066
351,2082
351,2089
351,2093
351,2106
351,2111
351,2115
351,2128
351,2130
351,2141
351,2149
351,2154
351,2159
351,2161
351,2164
351,2167
351,2168
351,2171
351,2184
574,2038
574,2040
574,2043
574,2045
574,2048
574,2079
574,2092
574,2095
