1067,2044
1067,2103
1067,2151
1067,2153
1067,2163
1067,2186
1067,2193
1714,2059
1714,2074
1714,2120
1714,2159
1721,2011
1721,2096
1882,2033
1882,2040
1882,2044
1882,2127
1882,2153
1882,2158
1882,2184
961,2006
961,2009
961,2064
961,2131
961,2194
612,2022
612,2057
612,2067
612,2075
612,2088
612,2099
612,2154
612,2180
1548,2012
1548,2072
1548,2155
1548,2166
1548,2167
1731,2020
1731,2025
1731,2028
1731,2056
1731,2082
1731,2085
1731,2111
1731,2117
1731,2121
1731,2143
1128,2029
1128,2057
1128,2137
1128,2142
1128,2169
410,2004
410,2019
410,2123
410,2140
410,2184
410,2198
1754,2057
1754,2072
1754,2081
1754,2082
1754,2118
1754,2122
1754,2129
1754,2180
1754,2183
423,2129
423,2150
423,2189
423,2192
423,2197
652,2006
652,2029
652,2053
652,2080
652,2159
652,2192
1670,2005
1670,2010
1670,2075
1670,2097
1670,2168
1037,2035
1037,2045
1037,2050
1037,2070
1037,2072
1037,2097
1037,2113
1037,2146
1037,2148
1037,2179
1037,2187
85,2009
85,2066
85,2074
85,2078
85,2079
85,2118
85,2127
85,2141
85,2164
817,2010
817,2017
817,2048
817,2056
817,2075
817,2162
817,2191
1643,2001
1643,2057
1643,2183
759,2004
759,2018
759,2044
759,2045
759,2046
759,2071
759,2150
1909,2004
1909,2035
1909,2044
1909,2048
1909,2051
1909,2068
1909,2100
1909,2125
1909,2150
1909,2172
1909,2173
1909,2180
1909,2195
1132,2064
1132,2083
1132,2101
1132,2111
1132,2118
1132,2139
1132,2170
1132,2182
1314,2086
1314,2127
1314,2140
1953,2016
1953,2026
1953,2028
1602,2016
1602,2089
1602,2091
1602,2096
1602,2099
1602,2104
1602,2128
1602,2135
1602,2152
1602,2174
1602,2199
673,2025
673,2038
673,2074
673,2083
673,2129
673,2144
673,2168
1709,2010
1709,2021
1709,2083
1709,2184
1709,2189
1709,2196
1709,2198
1709,2199
1069,2021
1069,2027
1069,2075
1069,2091
1069,2097
1069,2104
1069,2122
1069,2143
1069,2180
1038,2013
1038,2073
1038,2086
1038,2140
1737,2010
1737,2012
1737,2025
1737,2031
1737,2070
1737,2095
1737,2112
1737,2166
1737,2172
1737,2198
383,2007
383,2026
383,2143
383,2158
383,2184
383,2185
1522,2038
1522,2086
1522,2121
1522,2133
1522,2188
1522,2195
22,2011
22,2032
22,2041
22,2047
22,2066
22,2166
1656,2014
1656,2032
1656,2118
1656,2164
1656,2173
1656,2192
990,2020
990,2081
990,2117
990,2130
990,2133
990,2136
990,2146
990,2172
990,2176
990,2190
990,2192
723,2092
723,2172
723,2177
1695,2033
1695,2039
1695,2054
1695,2122
1695,2194
716,2015
716,2073
716,2084
716,2103
716,2113
716,2153
716,2188
332,2057
332,2067
332,2085
332,2092
332,2103
332,2108
332,2111
332,2149
332,2189
332,2193
750,2048
750,2049
750,2134
750,2136
750,2163
862,2003
862,2133
862,2136
862,2179
862,2200
959,2024
959,2027
959,2054
959,2068
959,2084
959,2089
959,2096
959,2109
959,2113
959,2126
1098,2066
1098,2079
1098,2197
1382,2038
1382,2050
1382,2057
1382,2100
1382,2119
1382,2198
1381,2023
1381,2036
1381,2073
1381,2111
1381,2192
55,2041
55,2053
55,2080
55,2185
55,2187
1745,2009
1745,2034
1745,2071
1745,2101
1745,2111
1745,2151
724,2021
724,2067
724,2165
724,2166
724,2188
1804,2022
1804,2046
1804,2091
1804,2115
1804,2127
1804,2189
1804,2193
206,2010
206,2012
206,2023
206,2040
206,2042
206,2048
206,2071
206,2094
206,2129
206,2147
206,2167
206,2174
206,2194
131,2048
131,2091
131,2102
131,2106
131,2111
131,2171
131,2174
1504,2070
1504,2131
1504,2156
1504,2162
1504,2198
1110,2008
1110,2062
1110,2076
1110,2077
1110,2106
1110,2107
1110,2110
1110,2136
281,2018
281,2102
281,2195
364,2003
364,2090
364,2112
364,2116
364,2167
1376,2005
1376,2014
1376,2032
1376,2126
1376,2177
1088,2038
1088,2071
1088,2090
1088,2169
1088,2175
132,2124
132,2148
132,2153
947,2054
947,2055
947,2087
947,2092
947,2122
947,2191
1547,2033
1547,2139
1547,2168
1547,2173
1180,2011
1180,2020
1180,2041
1180,2043
1180,2065
1180,2125
1180,2148
97,2048
97,2057
97,2064
97,2069
97,2111
97,2166
97,2173
623,2012
623,2023
623,2037
623,2058
623,2104
623,2131
623,2161
623,2167
623,2173
623,2191
1161,2001
1161,2022
1161,2063
1161,2112
1161,2124
1161,2131
1161,2135
1161,2142
1161,2165
1161,2189
1161,2197
452,2006
452,2009
452,2057
452,2180
318,2002
318,2017
318,2019
318,2036
318,2075
318,2106
318,2125
318,2143
318,2159
318,2198
815,2004
815,2012
815,2023
815,2043
815,2045
815,2056
815,2099
815,2146
1690,2002
1690,2050
1690,2062
1690,2080
1690,2114
1690,2167
339,2008
339,2103
339,2124
339,2136
582,2017
582,2063
582,2097
582,2127
582,2147
582,2151
389,2005
389,2091
389,2132
389,2135
389,2139
389,2151
1983,2159
1983,2165
717,2013
717,2056
717,2083
717,2127
717,2137
717,2143
717,2151
1981,2008
1981,2152
1981,2188
1981,2196
1107,2004
1107,2051
1107,2097
1107,2114
1107,2147
1107,2175
1107,2180
1107,2193
860,2004
860,2011
860,2041
860,2045
860,2142
860,2152
860,2168
780,2041
780,2046
780,2108
780,2178
780,2184
636,2018
636,2044
636,2116
636,2176
280,2001
280,2002
280,2016
280,2052
280,2066
280,2145
280,2187
195,2053
195,2071
195,2079
195,2120
512,2024
512,2043
512,2064
512,2072
512,2090
512,2101
512,2104
512,2138
1445,2036
1445,2044
1445,2056
1445,2077
1445,2078
1445,2103
1445,2122
761,2044
