1327,2023
1327,2028
1327,2029
1327,2035
1327,2049
1327,2051
1327,2055
1327,2095
1327,2106
1327,2115
1327,2140
1327,2158
1540,2029
1540,2053
1540,2055
1540,2057
1540,2099
1540,2104
1540,2119
1540,2129
1540,2151
1540,2152
1540,2159
1540,2183
1540,2193
1540,2194
1645,2001
1645,2030
1645,2031
1645,2065
1645,2110
1645,2135
1645,2136
1645,2138
1645,2172
1954,2009
1954,2024
1954,2028
1954,2029
1954,2040
1954,2049
1954,2058
1954,2091
1954,2092
1954,2109
1954,2110
1954,2127
1954,2137
1954,2155
1954,2157
1954,2174
1954,2193
1501,2009
1501,2012
1501,2040
1501,2047
1501,2048
1501,2050
1501,2082
1501,2097
1501,2126
1501,2134
1501,2136
1501,2142
1501,2161
1501,2170
1501,2193
1501,2195
956,2023
956,2037
956,2047
956,2062
956,2101
956,2116
956,2117
956,2130
956,2141
956,2157
956,2176
956,2182
207,2018
207,2064
207,2080
207,2086
207,2091
207,2102
207,2119
207,2137
207,2152
207,2171
207,2185
207,2190
1546,2014
1546,2019
1546,2044
1546,2050
1546,2067
1546,2068
1546,2071
1546,2073
1546,2074
1546,2115
1546,2152
1546,2156
1546,2165
1546,2168
1546,2170
1546,2193
1546,2197
1546,2199
1783,2009
1783,2011
1783,2016
1783,2051
1783,2057
1783,2077
1783,2079
1783,2095
1783,2120
1783,2128
1783,2129
1783,2132
1783,2136
1783,2162
1783,2166
1783,2184
1783,2189
1816,2004
1816,2023
1816,2030
1816,2032
1816,2045
1816,2046
1816,2050
1816,2052
1816,2083
1816,2097
1816,2127
1816,2129
1816,2140
1816,2162
1816,2186
707,2021
707,2066
707,2069
707,2070
707,2074
707,2087
707,2089
707,2093
707,2095
707,2098
707,2142
707,2164
707,2182
707,2186
707,2192
707,2194
91,2004
91,2021
91,2022
91,2023
91,2041
91,2066
91,2078
91,2084
91,2091
91,2128
91,2131
91,2133
91,2135
91,2168
91,2176
91,2179
209,2003
209,2009
209,2029
209,2033
209,2034
209,2059
209,2063
209,2066
209,2078
209,2122
209,2126
209,2139
209,2180
209,2200
753,2034
753,2035
753,2056
753,2079
753,2081
753,2083
753,2124
753,2138
753,2149
753,2162
753,2167
753,2180
753,2183
753,2191
753,2194
1320,2059
1320,2092
1320,2094
1320,2103
1320,2115
1320,2126
1320,2147
1320,2156
1320,2181
1745,2030
1745,2043
1745,2074
1745,2094
1745,2097
1745,2099
1745,2107
1745,2110
1745,2113
1745,2115
1745,2176
1745,2198
596,2016
596,2033
596,2038
596,2040
596,2080
596,2099
596,2111
596,2117
596,2197
868,2021
868,2031
868,2045
868,2068
868,2091
868,2111
868,2139
868,2146
868,2152
868,2166
868,2176
868,2188
683,2003
683,2013
683,2019
683,2037
683,2064
683,2093
683,2101
683,2103
683,2109
683,2114
683,2124
683,2160
683,2186
1195,2006
1195,2008
1195,2016
1195,2053
1195,2066
1195,2070
1195,2082
1195,2091
1195,2096
1195,2114
1195,2126
1195,2132
1195,2146
1195,2158
1195,2161
1195,2164
1195,2178
1195,2184
656,2023
656,2026
656,2047
656,2065
656,2067
656,2095
656,2105
656,2122
656,2126
656,2154
656,2167
656,2173
656,2177
656,2179
656,2193
656,2197
1010,2026
1010,2028
1010,2097
1010,2107
1010,2108
1010,2155
1010,2176
1010,2180
1010,2192
1010,2200
754,2017
754,2032
754,2080
754,2094
754,2125
754,2126
754,2149
754,2152
754,2198
394,2003
394,2007
394,2017
394,2046
394,2048
394,2051
394,2068
394,2095
394,2152
394,2162
394,2188
1729,2025
1729,2063
1729,2168
1729,2175
1021,2003
1021,2022
1021,2037
