1943,2054
1943,2110
1943,2169
1943,2194
697,2010
697,2035
697,2037
697,2040
697,2105
697,2107
697,2112
697,2128
697,2145
697,2183
697,2192
697,2194
697,2199
1249,2019
1249,2020
1249,2026
1249,2051
1249,2054
1249,2063
1249,2064
1249,2072
1249,2075
1249,2083
1249,2102
1249,2103
1249,2105
1249,2135
1249,2148
1249,2149
1249,2156
1249,2168
683,2017
683,2051
683,2055
683,2060
683,2067
683,2078
683,2081
683,2085
683,2108
683,2168
683,2174
1755,2013
1755,2051
1755,2054
1755,2067
1755,2092
1755,2094
1755,2097
1755,2098
1755,2135
1755,2152
1755,2164
1755,2165
1755,2173
1755,2185
1755,2190
1755,2200
107,2016
107,2028
107,2035
107,2048
107,2067
107,2076
107,2100
107,2115
107,2145
107,2173
107,2183
107,2197
1233,2002
1233,2023
1233,2073
1233,2081
1233,2097
1233,2126
1233,2131
1233,2133
1233,2150
1233,2151
1233,2165
1233,2176
1233,2182
1233,2192
788,2002
788,2017
788,2025
788,2034
788,2039
788,2051
788,2053
788,2066
788,2079
788,2101
788,2111
788,2114
788,2124
788,2126
788,2132
788,2137
788,2150
788,2155
788,2163
788,2199
119,2018
119,2020
119,2031
119,2036
119,2084
119,2110
119,2133
119,2137
119,2157
119,2166
119,2173
119,2189
119,2193
732,2018
732,2036
732,2055
732,2084
732,2089
732,2104
732,2125
732,2169
732,2189
48,2019
48,2023
48,2043
48,2056
48,2069
48,2113
48,2118
48,2134
48,2144
48,2157
48,2161
48,2164
48,2171
1930,2005
1930,2016
1930,2019
1930,2032
1930,2040
1930,2051
1930,2071
1930,2072
1930,2109
1930,2131
1930,2145
1930,2170
1930,2173
1930,2181
726,2014
726,2028
726,2034
726,2055
726,2068
726,2114
726,2128
726,2144
726,2182
1166,2007
1166,2036
1166,2045
1166,2098
1166,2100
1166,2119
1166,2147
1166,2170
1166,2177
1166,2178
1166,2196
1166,2198
1747,2002
1747,2019
1747,2045
1747,2061
1747,2069
1747,2081
1747,2096
1747,2126
1747,2134
1747,2149
1747,2153
1747,2164
1747,2170
1747,2190
114,2007
114,2034
114,2039
114,2053
114,2062
114,2071
114,2075
114,2092
114,2118
114,2126
114,2188
589,2008
589,2163
589,2168
589,2172
589,2174
589,2185
1847,2009
1847,2020
1847,2027
1847,2040
1847,2044
1847,2063
1847,2066
1847,2080
1847,2087
1847,2181
1847,2190
1847,2196
1489,2026
1489,2039
1489,2042
1489,2056
1489,2061
1489,2104
1489,2128
1489,2186
1489,2191
403,2014
403,2024
403,2035
403,2060
403,2092
403,2128
403,2144
403,2172
403,2182
403,2187
403,2195
1760,2002
1760,2047
1760,2060
1760,2071
1760,2088
1760,2092
1760,2110
1760,2129
1760,2143
1760,2175
734,2019
734,2074
734,2075
734,2078
734,2146
734,2150
1111,2046
1111,2053
1111,2063
1111,2068
1111,2070
1111,2098
1111,2099
1111,2116
1111,2126
1111,2133
1111,2148
1111,2151
1111,2162
1111,2165
1111,2198
616,2018
616,2039
616,2058
616,2101
616,2108
616,2149
616,2156
616,2163
616,2196
677,2010
677,2020
677,2025
677,2031
677,2035
677,2036
677,2037
677,2088
677,2093
677,2101
677,2118
677,2149
677,2161
677,2192
677,2199
117,2020
117,2025
117,2062
117,2063
117,2091
117,2115
117,2156
75,2025
75,2028
75,2035
75,2059
75,2066
75,2085
75,2088
75,2090
75,2093
75,2103
75,2124
75,2142
75,2168
75,2190
75,2193
75,2198
668,2016
668,2036
668,2041
668,2049
668,2071
668,2072
668,2088
668,2116
668,2145
668,2160
668,2165
668,2174
668,2177
668,2187
668,2193
1282,2037
1282,2048
1282,2058
1282,2064
1282,2066
1282,2106
1282,2115
1282,2124
1282,2126
1282,2147
1282,2153
1282,2183
1282,2187
1282,2193
752,2002
752,2032
752,2033
752,2039
752,2047
752,2049
752,2059
752,2081
752,2166
752,2173
752,2175
752,2181
752,2189
752,2197
1429,2037
1429,2045
1429,2058
1429,2075
1429,2097
1429,2108
1429,2133
1429,2154
1429,2166
1429,2177
1429,2182
271,2025
271,2044
271,2128
271,2131
271,2133
271,2164
271,2166
271,2170
271,2190
271,2199
1998,2001
1998,2025
1998,2053
1998,2075
1998,2077
1998,2090
1998,2100
1998,2107
1998,2108
1998,2167
711,2022
711,2047
711,2054
711,2077
711,2079
711,2085
711,2114
711,2142
711,2170
711,2177
711,2180
711,2192
1383,2061
1383,2095
1383,2110
1383,2112
1383,2121
1383,2144
52,2013
52,2025
52,2039
52,2053
52,2058
52,2060
52,2071
52,2091
52,2106
52,2134
52,2152
52,2158
52,2162
52,2171
52,2178
52,2180
52,2189
52,2195
47,2026
47,2029
47,2043
47,2055
47,2056
47,2071
47,2076
47,2086
47,2120
47,2131
47,2192
1857,2008
1857,2015
1857,2028
1857,2063
1857,2104
1857,2152
1857,2156
1857,2174
1857,2199
1965,2015
1965,2021
1965,2026
1965,2028
1965,2037
1965,2038
1965,2047
1965,2055
1965,2058
1965,2070
1965,2072
1965,2098
1965,2111
1965,2118
1965,2162
1965,2166
1965,2173
1965,2181
368,2001
368,2029
368,2036
368,2041
368,2059
368,2071
368,2083
368,2101
368,2110
368,2138
368,2157
368,2193
1289,2034
1289,2035
