1888,2002
1888,2005
1888,2011
1888,2027
1888,2035
1888,2090
1888,2110
1888,2111
1888,2116
1888,2120
1888,2122
1888,2132
1888,2153
1888,2157
1888,2160
1888,2178
1888,2182
1888,2186
1888,2195
1183,2004
1183,2007
1183,2009
1183,2011
1183,2015
1183,2016
1183,2030
1183,2041
1183,2043
1183,2047
1183,2049
1183,2065
1183,2073
1183,2078
1183,2090
1183,2104
1183,2105
1183,2108
1183,2112
1183,2117
1183,2122
1183,2123
1183,2126
1183,2134
1183,2156
1183,2157
1183,2167
1183,2176
1183,2177
1183,2178
1183,2197
1183,2198
309,2003
309,2004
309,2019
309,2022
309,2023
309,2034
309,2046
309,2053
309,2054
309,2071
309,2080
309,2088
309,2089
309,2095
309,2097
309,2102
309,2106
309,2114
309,2121
309,2141
309,2181
309,2186
309,2192
309,2198
1957,2010
1957,2013
1957,2016
1957,2021
1957,2026
1957,2039
1957,2040
1957,2047
1957,2060
1957,2071
1957,2088
1957,2091
1957,2092
1957,2097
1957,2104
1957,2107
1957,2110
1957,2122
1957,2126
1957,2129
1957,2134
1957,2136
1957,2137
1957,2145
1957,2156
1957,2158
1957,2167
1957,2173
1957,2177
1957,2183
1957,2189
1957,2191
1957,2193
964,2018
964,2054
964,2086
964,2087
964,2088
964,2101
964,2104
964,2113
964,2123
964,2128
964,2150
964,2151
964,2180
686,2002
686,2005
686,2009
686,2018
686,2019
686,2025
686,2034
686,2038
686,2042
686,2046
686,2053
686,2066
686,2075
686,2090
686,2094
686,2118
686,2128
686,2129
686,2130
686,2140
686,2145
686,2146
686,2159
686,2161
686,2168
686,2169
686,2176
686,2187
686,2190
686,2195
686,2198
1426,2004
1426,2015
1426,2028
1426,2049
1426,2054
1426,2065
1426,2074
1426,2079
1426,2086
1426,2095
1426,2098
1426,2105
1426,2127
1426,2137
1426,2156
1426,2157
1426,2168
1426,2177
1426,2184
1426,2194
1398,2001
1398,2003
1398,2008
1398,2010
1398,2013
1398,2020
1398,2021
1398,2022
1398,2025
1398,2034
1398,2044
1398,2047
1398,2051
1398,2097
1398,2114
1398,2119
1398,2147
1398,2151
1398,2153
1398,2166
1398,2168
1398,2173
1398,2174
1398,2185
1398,2199
1398,2200
934,2034
934,2042
934,2044
934,2069
934,2070
934,2074
934,2077
934,2083
934,2087
934,2095
934,2096
934,2098
934,2122
934,2124
934,2125
934,2133
934,2143
934,2156
934,2167
934,2171
934,2173
934,2174
934,2176
934,2180
934,2196
1554,2001
1554,2011
1554,2023
1554,2026
1554,2029
1554,2030
1554,2036
1554,2039
1554,2041
1554,2052
1554,2061
1554,2066
1554,2078
1554,2087
1554,2089
1554,2093
1554,2096
1554,2108
1554,2109
1554,2110
1554,2123
1554,2136
1554,2143
1554,2144
1554,2145
1554,2161
1554,2168
1554,2175
1554,2179
1554,2187
1554,2193
1554,2196
739,2011
739,2015
739,2017
739,2027
739,2048
739,2052
739,2054
739,2065
739,2076
739,2116
739,2126
739,2130
739,2132
739,2150
739,2157
739,2160
739,2162
739,2164
739,2167
739,2171
739,2173
739,2189
739,2197
534,2007
534,2032
534,2053
534,2063
534,2069
534,2095
534,2098
534,2109
534,2111
534,2113
534,2133
534,2150
534,2152
534,2159
534,2166
534,2167
534,2170
534,2187
534,2193
1953,2007
1953,2017
1953,2030
1953,2044
1953,2047
1953,2054
1953,2055
1953,2064
1953,2084
1953,2096
1953,2098
1953,2105
1953,2122
1953,2143
1953,2150
1953,2161
1953,2179
1953,2181
1953,2192
1953,2199
299,2005
299,2011
299,2034
299,2044
299,2051
299,2058
299,2085
299,2086
299,2099
299,2135
299,2136
299,2138
299,2150
299,2152
299,2156
299,2166
299,2169
299,2180
299,2184
299,2194
299,2200
1160,2028
1160,2032
1160,2040
1160,2045
1160,2058
1160,2093
1160,2103
1160,2110
1160,2121
1160,2126
1160,2133
1160,2147
1160,2154
1160,2157
1160,2165
1160,2177
1160,2180
1160,2190
1160,2193
1160,2199
1236,2020
1236,2024
1236,2027
1236,2030
1236,2040
1236,2050
1236,2060
1236,2069
1236,2074
1236,2077
1236,2099
1236,2101
1236,2103
1236,2104
1236,2112
1236,2118
1236,2122
1236,2123
1236,2125
1236,2127
1236,2129
1236,2138
1236,2144
1236,2146
1236,2165
1236,2173
1236,2175
1236,2185
1236,2187
1236,2194
1236,2196
1775,2008
1775,2030
1775,2033
1775,2034
1775,2036
1775,2038
1775,2046
1775,2055
1775,2057
1775,2073
1775,2094
1775,2105
1775,2124
1775,2131
1775,2149
1775,2169
1775,2174
1775,2177
1775,2189
1744,2007
1744,2020
1744,2022
1744,2026
1744,2056
1744,2057
1744,2077
1744,2082
1744,2091
1744,2096
1744,2098
1744,2118
1744,2123
1744,2134
1744,2142
1744,2148
1744,2153
1744,2154
1744,2162
1744,2166
1744,2168
1744,2197
367,2018
367,2038
367,2042
367,2044
367,2047
367,2053
367,2081
367,2092
367,2094
367,2101
367,2104
367,2106
367,2109
367,2119
367,2135
367,2140
367,2149
367,2169
367,2172
367,2180
367,2181
367,2192
1675,2005
1675,2007
1675,2016
1675,2026
1675,2035
1675,2041
1675,2049
1675,2061
1675,2062
1675,2069
1675,2070
1675,2073
1675,2074
1675,2077
1675,2090
1675,2092
1675,2105
1675,2112
1675,2117
1675,2127
1675,2145
1675,2148
1675,2149
1675,2157
1675,2169
1675,2182
1675,2198
227,2019
227,2033
227,2040
227,2047
227,2066
227,2104
227,2119
227,2121
227,2125
227,2143
227,2158
227,2165
227,2188
227,2190
227,2194
227,2195
227,2199
947,2039
947,2045
947,2069
947,2091
947,2098
947,2100
947,2108
947,2116
947,2123
947,2128
947,2129
947,2145
947,2151
947,2158
947,2163
947,2174
947,2180
947,2181
947,2182
1410,2008
1410,2021
1410,2022
1410,2032
1410,2049
1410,2052
1410,2056
1410,2061
1410,2064
1410,2072
1410,2090
1410,2096
1410,2103
1410,2104
1410,2109
1410,2117
1410,2120
1410,2122
1410,2125
1410,2131
1410,2142
1410,2147
1410,2151
1410,2161
1410,2174
1410,2195
771,2003
771,2004
771,2007
771,2015
771,2023
771,2032
771,2033
771,2035
771,2037
771,2040
771,2042
771,2044
771,2046
771,2049
771,2062
771,2069
771,2077
771,2091
771,2092
771,2093
771,2099
771,2101
771,2108
771,2111
771,2120
771,2158
771,2165
771,2176
771,2178
771,2200
1392,2001
1392,2003
1392,2017
1392,2025
1392,2026
1392,2032
1392,2040
1392,2058
1392,2068
1392,2071
1392,2079
1392,2082
1392,2087
1392,2096
1392,2098
1392,2102
1392,2109
1392,2124
1392,2128
1392,2150
1392,2152
1392,2154
1392,2166
1392,2174
1392,2175
1392,2180
1392,2186
1392,2189
1392,2191
1392,2198
1392,2199
1814,2002
1814,2014
1814,2022
1814,2029
1814,2034
1814,2036
1814,2041
1814,2044
1814,2055
1814,2059
1814,2062
1814,2069
1814,2079
1814,2095
1814,2107
1814,2112
1814,2113
1814,2115
1814,2116
1814,2122
1814,2125
1814,2131
1814,2144
1814,2147
1814,2183
897,2004
897,2010
897,2020
897,2037
897,2039
897,2080
897,2092
897,2094
897,2100
897,2104
897,2107
897,2115
897,2127
897,2129
897,2134
897,2173
897,2189
897,2191
880,2023
880,2053
880,2068
880,2070
880,2075
880,2081
880,2083
880,2089
880,2094
880,2104
880,2129
880,2133
880,2140
880,2143
