126,2010
126,2025
126,2077
126,2083
126,2091
126,2109
126,2112
126,2116
126,2122
126,2126
126,2130
126,2138
126,2159
126,2167
126,2174
126,2176
126,2193
126,2195
985,2010
985,2016
985,2018
985,2031
985,2033
985,2041
985,2053
985,2066
985,2070
985,2076
985,2132
985,2140
985,2152
942,2014
942,2019
942,2031
942,2043
942,2076
942,2131
942,2142
942,2143
942,2167
942,2174
942,2189
942,2198
650,2043
650,2071
650,2084
650,2091
650,2101
650,2118
650,2119
650,2126
650,2145
650,2149
650,2161
650,2166
650,2183
650,2198
1244,2004
1244,2015
1244,2018
1244,2026
1244,2032
1244,2037
1244,2043
1244,2063
1244,2071
1244,2096
1244,2105
1244,2127
1244,2152
1244,2157
1244,2167
1244,2170
1244,2177
1244,2186
1244,2187
1244,2190
1244,2198
1753,2027
1753,2032
1753,2040
1753,2042
1753,2046
1753,2054
1753,2086
1753,2089
1753,2102
1753,2103
1753,2128
1753,2145
1753,2147
1753,2158
1753,2184
1753,2191
1753,2196
1753,2199
313,2009
313,2023
313,2038
313,2108
313,2112
313,2134
313,2159
313,2171
313,2173
313,2189
1853,2027
1853,2039
1853,2049
1853,2062
1853,2076
1853,2086
1853,2101
1853,2103
1853,2128
1853,2134
1853,2140
1853,2147
1853,2156
1853,2182
1853,2194
1361,2009
1361,2013
1361,2016
1361,2021
1361,2032
1361,2039
1361,2042
1361,2068
1361,2073
1361,2086
1361,2094
1361,2118
1361,2142
1361,2154
1361,2156
1361,2182
1361,2200
1089,2009
1089,2012
1089,2033
1089,2050
1089,2075
1089,2107
1089,2122
1089,2138
1089,2150
1089,2155
1089,2197
1089,2198
161,2023
161,2028
161,2032
161,2036
161,2052
161,2073
161,2079
161,2093
161,2101
161,2130
161,2141
161,2146
599,2013
599,2042
599,2051
599,2064
599,2077
599,2110
599,2111
599,2137
599,2150
599,2160
599,2177
599,2196
599,2197
599,2198
1590,2002
1590,2008
1590,2019
1590,2020
1590,2046
1590,2048
1590,2050
1590,2060
1590,2063
1590,2073
1590,2077
1590,2080
1590,2104
1590,2110
1590,2111
1590,2115
1590,2117
1590,2134
1590,2136
1590,2143
1590,2150
1590,2158
1590,2180
1590,2185
1590,2196
272,2025
272,2046
272,2056
272,2080
272,2088
272,2094
272,2115
272,2141
272,2197
237,2032
237,2035
237,2038
237,2043
237,2044
237,2059
237,2068
237,2074
237,2099
237,2103
237,2132
237,2136
237,2148
237,2165
237,2167
237,2172
237,2174
237,2182
237,2193
237,2197
237,2198
237,2199
1955,2016
1955,2036
1955,2044
1955,2050
1955,2077
1955,2080
1955,2088
1955,2092
1955,2115
1955,2142
1955,2160
1955,2177
1464,2007
1464,2015
1464,2032
1464,2038
1464,2042
1464,2078
1464,2083
1464,2086
1464,2091
1464,2096
1464,2103
1464,2105
1464,2124
1464,2133
1464,2137
1464,2147
1464,2163
1464,2192
1464,2195
285,2014
285,2015
285,2019
285,2043
285,2060
285,2061
285,2063
285,2075
285,2107
285,2113
285,2118
285,2132
285,2143
285,2172
994,2008
994,2021
994,2023
994,2046
994,2048
994,2060
994,2078
994,2081
994,2083
994,2090
994,2092
994,2114
994,2115
994,2119
994,2146
994,2155
994,2157
994,2174
994,2190
607,2001
607,2002
607,2017
607,2023
607,2029
607,2057
607,2064
607,2093
607,2106
607,2117
607,2130
607,2139
607,2155
607,2178
607,2180
607,2184
607,2194
607,2200
1280,2008
1280,2061
1280,2062
1280,2066
1280,2073
1280,2096
1280,2143
1280,2148
1280,2151
1280,2164
1280,2171
1280,2183
1280,2184
1992,2013
1992,2028
1992,2040
1992,2053
1992,2073
1992,2086
1992,2101
1992,2113
1992,2126
1992,2128
1992,2136
1992,2145
1992,2155
1992,2156
1992,2158
1992,2161
1992,2165
1992,2172
1992,2176
1992,2186
969,2002
969,2012
969,2014
969,2029
969,2034
969,2041
969,2046
969,2050
969,2055
969,2065
969,2076
969,2081
969,2100
969,2103
1136,2005
1136,2006
1136,2007
1136,2022
1136,2048
1136,2059
1136,2060
1136,2067
1136,2069
1136,2083
1136,2093
1136,2101
1136,2106
1136,2129
1136,2137
1136,2143
1136,2163
1136,2164
1136,2170
1136,2177
1136,2193
1431,2013
1431,2017
1431,2025
1431,2028
1431,2037
1431,2043
1431,2055
1431,2056
1431,2062
1431,2068
1431,2085
1431,2122
1431,2128
1431,2145
1431,2151
1431,2163
1707,2028
1707,2037
1707,2038
1707,2045
1707,2080
1707,2132
1707,2133
1707,2139
1707,2158
1707,2160
1707,2167
1707,2185
859,2002
859,2039
859,2048
859,2056
859,2063
859,2111
859,2122
859,2131
859,2134
859,2145
859,2179
859,2189
578,2011
578,2033
578,2057
578,2063
578,2068
578,2101
578,2138
46,2023
46,2034
46,2053
46,2058
46,2077
46,2081
46,2095
46,2097
46,2102
46,2103
46,2108
46,2118
46,2126
46,2138
46,2140
46,2157
46,2160
46,2176
46,2185
1121,2008
1121,2009
1121,2010
1121,2020
1121,2050
1121,2075
1121,2095
1121,2110
1121,2115
1121,2125
1121,2130
1121,2132
1121,2159
1121,2173
1121,2179
1121,2182
1121,2188
1121,2196
1560,2012
1560,2043
1560,2055
1560,2062
1560,2075
1560,2087
1560,2112
1560,2119
1560,2123
1560,2124
1560,2132
1560,2148
127,2019
127,2024
127,2029
127,2035
127,2052
127,2053
127,2060
127,2070
127,2110
127,2112
127,2120
127,2132
