1733,2007
1733,2055
1733,2106
1733,2164
1733,2180
1733,2196
1733,2197
443,2028
443,2034
443,2041
443,2043
443,2123
443,2128
443,2157
1342,2017
1342,2039
1342,2049
1342,2058
1342,2073
1342,2097
1342,2117
1342,2124
1342,2156
1342,2163
1342,2175
1342,2191
457,2002
457,2069
457,2104
457,2116
457,2117
457,2175
457,2186
1933,2001
1933,2010
1933,2021
1933,2050
1933,2065
1933,2068
1933,2106
1933,2131
1933,2133
1933,2151
1933,2168
1933,2187
1933,2191
1066,2003
1066,2016
1066,2065
1066,2077
1066,2080
1066,2087
1066,2100
1066,2149
1066,2158
1066,2166
1242,2019
1242,2042
1242,2058
1242,2082
1242,2096
1242,2097
1242,2143
1242,2153
1562,2042
1562,2066
1562,2075
1562,2080
1562,2103
1562,2149
1562,2160
1562,2179
1562,2188
1562,2190
1517,2015
1517,2032
1517,2051
1517,2081
1517,2102
1517,2105
1517,2161
1517,2166
1517,2169
1517,2182
1517,2189
1517,2191
1517,2196
1538,2026
1538,2066
1538,2072
1538,2123
1538,2128
1538,2136
1538,2143
1538,2151
1538,2191
914,2007
914,2026
914,2032
914,2077
914,2118
914,2127
914,2149
914,2155
914,2198
217,2013
217,2026
217,2030
217,2035
217,2091
217,2122
217,2133
825,2021
825,2044
825,2053
825,2073
825,2089
825,2122
825,2128
825,2140
825,2174
825,2193
1104,2021
1104,2025
1104,2035
1104,2042
1104,2077
1104,2109
1104,2117
1104,2119
1104,2162
1104,2169
1104,2200
3,2002
3,2015
3,2046
3,2075
3,2112
3,2190
1137,2024
1137,2076
1137,2090
1137,2096
1137,2150
1137,2189
1631,2001
1631,2002
1631,2015
1631,2034
1631,2071
1631,2091
1631,2113
1631,2129
1631,2138
1631,2166
1631,2198
165,2090
165,2094
165,2119
165,2141
165,2146
165,2163
717,2023
717,2043
717,2053
717,2068
717,2087
717,2119
717,2128
834,2082
834,2087
834,2117
834,2141
834,2148
834,2152
834,2161
834,2162
834,2171
834,2180
1085,2009
1085,2068
1085,2101
1085,2141
1085,2160
1085,2161
1085,2167
1085,2195
1088,2003
1088,2023
1088,2070
1088,2087
1088,2104
1088,2114
1088,2125
1088,2139
1088,2140
1088,2165
1088,2169
1088,2174
1088,2197
1451,2001
1451,2003
1451,2031
1451,2045
1451,2058
1451,2059
1451,2064
1451,2073
1451,2127
1451,2145
1451,2183
630,2070
630,2094
630,2129
630,2153
630,2162
630,2182
1604,2010
1604,2029
1604,2032
1604,2041
1604,2069
1604,2074
1604,2112
1604,2131
1604,2138
1604,2147
1604,2155
1604,2194
1995,2004
1995,2010
1995,2077
1995,2082
1995,2089
1995,2095
1995,2107
1995,2127
1995,2131
1995,2137
1995,2153
1995,2154
1995,2174
1995,2184
1995,2185
1294,2025
1294,2037
1294,2040
1294,2067
1294,2084
1294,2136
1294,2184
1745,2010
1745,2065
1745,2105
1745,2132
1389,2001
1389,2002
1389,2008
1389,2027
1389,2029
1389,2037
1389,2042
1389,2048
1389,2059
1389,2072
1389,2103
1389,2125
1389,2137
1389,2147
1389,2167
98,2058
98,2060
98,2107
98,2115
98,2116
98,2120
98,2137
98,2147
98,2160
98,2168
98,2197
781,2001
781,2024
781,2036
781,2048
781,2064
781,2072
781,2108
781,2109
781,2117
781,2119
781,2145
781,2164
781,2183
781,2190
781,2198
1929,2026
1929,2027
1929,2041
1929,2046
1929,2064
1929,2117
1929,2166
1929,2182
1182,2034
1182,2044
1182,2061
1182,2110
1182,2131
1182,2135
1182,2195
1182,2199
1977,2015
1977,2018
1977,2088
1977,2090
1977,2121
1977,2126
1977,2169
1977,2177
357,2019
357,2036
357,2041
357,2120
357,2121
357,2129
357,2146
357,2195
1758,2051
1758,2064
1758,2081
1758,2091
1758,2114
1758,2127
1758,2138
137,2005
137,2020
137,2025
137,2108
137,2109
137,2150
137,2159
137,2176
137,2190
137,2193
789,2016
789,2018
789,2035
789,2118
789,2121
789,2138
789,2156
789,2169
865,2004
865,2014
865,2022
865,2031
865,2097
865,2098
865,2132
616,2017
616,2077
616,2078
616,2108
616,2125
616,2166
1974,2006
1974,2009
1974,2010
1974,2020
1974,2072
1974,2098
1974,2100
1974,2144
1974,2163
1974,2164
260,2059
260,2079
260,2089
260,2104
260,2107
260,2136
260,2146
260,2182
260,2188
260,2199
1600,2021
1600,2043
1600,2044
1600,2059
1600,2100
1600,2108
1600,2143
1108,2036
1108,2110
1108,2144
1108,2146
1108,2165
1108,2168
1723,2001
1723,2006
1723,2009
1723,2027
1723,2056
1723,2094
1723,2107
1723,2114
1723,2134
1723,2142
1723,2160
1723,2186
1723,2192
1723,2193
1188,2003
1188,2049
1188,2066
1188,2083
1188,2176
1188,2177
1188,2181
45,2032
45,2053
45,2115
45,2149
45,2160
45,2170
45,2191
1321,2016
1321,2030
1321,2062
1321,2102
1321,2105
1321,2117
1321,2165
1321,2190
80,2001
80,2015
80,2031
80,2041
80,2054
80,2058
80,2061
80,2079
80,2140
80,2165
80,2198
1983,2005
1983,2035
1983,2060
1983,2099
1983,2105
1983,2110
1983,2152
1983,2153
1983,2159
1983,2166
1983,2185
1658,2006
1658,2050
1658,2053
1658,2066
1658,2110
1658,2126
1658,2136
1658,2155
1658,2192
1911,2016
1911,2020
1911,2044
1911,2049
1911,2087
1911,2090
1911,2092
1911,2113
1911,2123
1911,2131
1911,2143
1911,2164
1911,2167
1911,2198
1417,2001
1417,2006
1417,2035
1417,2037
1417,2082
1417,2098
1417,2112
1417,2121
1417,2155
1417,2193
1816,2011
1816,2040
1816,2047
1816,2050
1816,2152
283,2029
283,2055
283,2074
283,2095
283,2121
283,2146
283,2160
283,2177
861,2002
861,2058
861,2083
861,2088
861,2153
861,2161
861,2167
861,2177
868,2007
868,2031
868,2082
868,2128
868,2132
868,2135
424,2002
424,2030
424,2067
424,2103
424,2133
424,2134
424,2154
